33, 2, 999, 1, -1.8, 92.893, -46.2, 1.354, 5099.1
47, 2, 999, 0, 1.4, 93.918, -42.7, 4.96, 5228.1
30, 5, 999, 0, 1.4, 93.918, -42.7, 4.96, 5228.1
49, 1, 999, 0, 1.4, 94.465, -41.8, 4.864, 5228.1
38, 2, 8, 1, -3.4, 92.431, -26.9, 0.739, 5017.5
37, 2, 999, 0, 1.1, 93.994, -36.4, 4.856, 5191
31, 1, 999, 0, 1.4, 93.444, -36.1, 4.965, 5228.1
33, 1, 999, 0, -1.8, 92.893, -46.2, 1.313, 5099.1
39, 1, 999, 0, 1.4, 93.918, -42.7, 4.96, 5228.1
31, 2, 999, 0, -1.8, 92.893, -46.2, 1.281, 5099.1
49, 1, 999, 0, 1.4, 93.444, -36.1, 4.966, 5228.1
32, 1, 999, 0, -3.4, 92.431, -26.9, 0.742, 5017.5
47, 1, 999, 0, 1.1, 93.994, -36.4, 4.86, 5191
53, 1, 999, 0, 1.1, 93.994, -36.4, 4.856, 5191
41, 1, 999, 0, 1.1, 93.994, -36.4, 4.855, 5191
32, 2, 999, 0, -1.8, 92.893, -46.2, 1.327, 5099.1
29, 4, 999, 0, -1.8, 92.893, -46.2, 1.25, 5099.1
36, 1, 999, 1, -0.1, 93.2, -42, 4.12, 5195.8
49, 6, 999, 0, 1.4, 93.444, -36.1, 4.963, 5228.1
58, 2, 999, 0, 1.1, 93.994, -36.4, 4.857, 5191
46, 2, 999, 0, 1.1, 93.994, -36.4, 4.856, 5191
36, 2, 999, 0, -0.1, 93.2, -42, 4.191, 5195.8
48, 2, 999, 0, -3, 92.713, -33, 0.717, 5023.5
94, 1, 999, 1, -3.4, 92.649, -30.1, 0.716, 5017.5
31, 12, 999, 0, 1.4, 94.465, -41.8, 4.959, 5228.1
49, 1, 999, 0, -0.1, 93.2, -42, 4.021, 5195.8
50, 4, 999, 0, 1.1, 93.994, -36.4, 4.857, 5191
59, 7, 999, 0, 1.4, 94.465, -41.8, 4.959, 5228.1
57, 1, 999, 0, 1.4, 93.918, -42.7, 4.962, 5228.1
26, 2, 999, 0, 1.1, 93.994, -36.4, 4.857, 5191
57, 5, 999, 0, 1.4, 93.918, -42.7, 4.962, 5228.1
42, 1, 999, 1, -1.8, 93.075, -47.1, 1.41, 5099.1
54, 1, 999, 0, -2.9, 92.963, -40.8, 1.26, 5076.2
45, 8, 999, 0, 1.4, 93.444, -36.1, 4.963, 5228.1
42, 1, 999, 0, -0.1, 93.2, -42, 4.153, 5195.8
58, 1, 999, 0, 1.4, 93.918, -42.7, 4.961, 5228.1
33, 2, 999, 0, 1.1, 93.994, -36.4, 4.864, 5191
36, 3, 999, 0, -1.8, 93.075, -47.1, 1.405, 5099.1
57, 2, 999, 0, 1.1, 93.994, -36.4, 4.856, 5191
58, 12, 999, 0, 1.4, 94.465, -41.8, 4.959, 5228.1
45, 1, 999, 1, -1.8, 92.893, -46.2, 1.299, 5099.1
57, 2, 999, 0, 1.1, 93.994, -36.4, 4.855, 5191
40, 1, 999, 0, 1.4, 94.465, -41.8, 4.959, 5228.1
42, 6, 999, 0, 1.4, 93.918, -42.7, 4.968, 5228.1
47, 1, 999, 0, 1.1, 93.994, -36.4, 4.856, 5191
48, 5, 999, 1, -1.8, 92.893, -46.2, 1.344, 5099.1
42, 1, 999, 1, -1.8, 93.075, -47.1, 1.365, 5099.1
54, 2, 999, 0, 1.4, 93.918, -42.7, 4.961, 5228.1
48, 1, 999, 0, 1.4, 93.918, -42.7, 4.968, 5228.1
46, 2, 999, 0, -0.1, 93.2, -42, 4.076, 5195.8
39, 2, 999, 0, 1.1, 93.994, -36.4, 4.86, 5191
23, 1, 999, 0, 1.1, 93.994, -36.4, 4.857, 5191
56, 1, 999, 0, 1.1, 93.994, -36.4, 4.857, 5191
34, 4, 999, 0, -1.8, 92.893, -46.2, 1.291, 5099.1
58, 7, 999, 0, -0.1, 93.2, -42, 4.021, 5195.8
30, 3, 999, 0, 1.4, 93.918, -42.7, 4.963, 5228.1
58, 2, 999, 1, -0.1, 93.2, -42, 4.153, 5195.8
44, 1, 999, 0, -1.8, 92.893, -46.2, 1.299, 5099.1
39, 2, 999, 0, -0.1, 93.2, -42, 4.191, 5195.8
37, 3, 999, 0, 1.1, 93.994, -36.4, 4.857, 5191
55, 2, 999, 0, -0.1, 93.2, -42, 4.12, 5195.8
40, 3, 999, 0, 1.1, 93.994, -36.4, 4.857, 5191
28, 3, 999, 0, 1.4, 93.918, -42.7, 4.96, 5228.1
41, 1, 999, 0, 1.1, 93.994, -36.4, 4.856, 5191
52, 24, 999, 0, 1.4, 93.444, -36.1, 4.964, 5228.1
60, 1, 7, 2, -1.1, 94.767, -50.8, 1.046, 4963.6
36, 1, 999, 0, 1.4, 93.918, -42.7, 4.963, 5228.1
33, 1, 999, 0, -2.9, 92.963, -40.8, 1.262, 5076.2
37, 2, 999, 1, -0.1, 93.2, -42, 4.076, 5195.8
31, 1, 999, 1, -1.8, 92.893, -46.2, 1.291, 5099.1
50, 1, 999, 0, 1.1, 93.994, -36.4, 4.855, 5191
35, 2, 999, 0, 1.1, 93.994, -36.4, 4.855, 5191
60, 1, 999, 0, 1.4, 93.918, -42.7, 4.96, 5228.1
55, 1, 999, 0, 1.4, 93.918, -42.7, 4.962, 5228.1
45, 1, 999, 0, 1.4, 93.918, -42.7, 4.959, 5228.1
33, 4, 999, 0, 1.4, 93.444, -36.1, 4.964, 5228.1
53, 5, 999, 0, 1.4, 93.918, -42.7, 4.962, 5228.1
44, 1, 999, 1, -1.8, 92.893, -46.2, 1.281, 5099.1
37, 2, 13, 2, -1.1, 94.601, -49.5, 1.025, 4963.6
39, 23, 999, 0, 1.1, 93.994, -36.4, 4.86, 5191
44, 1, 999, 0, 1.4, 93.444, -36.1, 4.966, 5228.1
43, 4, 999, 0, 1.4, 93.444, -36.1, 4.965, 5228.1
33, 3, 999, 0, -1.8, 93.075, -47.1, 1.498, 5099.1
30, 3, 999, 0, 1.4, 93.444, -36.1, 4.965, 5228.1
37, 1, 999, 0, -1.8, 93.075, -47.1, 1.405, 5099.1
45, 2, 999, 0, 1.1, 93.994, -36.4, 4.859, 5191
49, 1, 999, 0, 1.1, 93.994, -36.4, 4.857, 5191
27, 1, 999, 0, 1.1, 93.994, -36.4, 4.857, 5191
50, 3, 999, 0, 1.4, 93.918, -42.7, 4.96, 5228.1
33, 3, 999, 0, 1.4, 93.444, -36.1, 4.964, 5228.1
45, 3, 999, 0, 1.4, 94.465, -41.8, 4.959, 5228.1
33, 1, 999, 0, 1.4, 93.918, -42.7, 4.962, 5228.1
53, 2, 999, 0, 1.1, 93.994, -36.4, 4.858, 5191
41, 1, 999, 0, 1.4, 94.465, -41.8, 4.961, 5228.1
46, 1, 999, 1, -1.8, 92.893, -46.2, 1.299, 5099.1
51, 1, 999, 1, -0.1, 93.2, -42, 4.153, 5195.8
45, 1, 999, 0, -0.1, 93.2, -42, 4.021, 5195.8
54, 3, 999, 0, -0.1, 93.2, -42, 4.153, 5195.8
36, 4, 999, 0, 1.1, 93.994, -36.4, 4.858, 5191
41, 20, 999, 0, 1.4, 94.465, -41.8, 4.96, 5228.1
59, 1, 999, 1, -2.9, 92.963, -40.8, 1.26, 5076.2
30, 1, 999, 0, 1.4, 93.444, -36.1, 4.964, 5228.1
35, 2, 999, 0, 1.4, 94.465, -41.8, 4.864, 5228.1
53, 2, 999, 0, 1.1, 93.994, -36.4, 4.856, 5191
35, 1, 999, 0, -1.8, 92.893, -46.2, 1.334, 5099.1
52, 2, 999, 0, 1.4, 94.465, -41.8, 4.866, 5228.1
41, 10, 999, 0, -1.8, 92.893, -46.2, 1.25, 5099.1
32, 2, 999, 0, 1.4, 94.465, -41.8, 4.967, 5228.1
44, 1, 999, 0, 1.4, 93.918, -42.7, 4.96, 5228.1
41, 1, 6, 1, -1.1, 94.199, -37.5, 0.879, 4963.6
30, 1, 999, 0, 1.4, 93.444, -36.1, 4.964, 5228.1
53, 2, 999, 0, 1.4, 93.444, -36.1, 4.963, 5228.1
54, 1, 999, 0, 1.4, 93.444, -36.1, 4.965, 5228.1
54, 1, 999, 0, -0.1, 93.2, -42, 4.191, 5195.8
39, 1, 999, 0, -0.1, 93.2, -42, 4.12, 5195.8
35, 1, 999, 0, 1.4, 93.444, -36.1, 4.965, 5228.1
37, 2, 999, 0, -1.8, 92.893, -46.2, 1.25, 5099.1
48, 2, 999, 0, 1.4, 93.444, -36.1, 4.965, 5228.1
45, 7, 999, 0, -0.1, 93.2, -42, 4.12, 5195.8
57, 2, 999, 0, 1.4, 94.465, -41.8, 4.864, 5228.1
30, 3, 999, 0, 1.4, 93.444, -36.1, 4.965, 5228.1
53, 3, 999, 0, 1.4, 93.918, -42.7, 4.962, 5228.1
39, 4, 999, 1, -0.1, 93.2, -42, 4.191, 5195.8
31, 1, 999, 1, -1.8, 92.893, -46.2, 1.281, 5099.1
35, 1, 999, 0, -0.1, 93.2, -42, 4.153, 5195.8
31, 3, 999, 0, -0.1, 93.2, -42, 4.12, 5195.8
47, 6, 999, 0, 1.1, 93.994, -36.4, 4.856, 5191
59, 1, 999, 0, -2.9, 92.963, -40.8, 1.26, 5076.2
36, 1, 999, 0, 1.1, 93.994, -36.4, 4.859, 5191
28, 3, 999, 0, 1.4, 94.465, -41.8, 4.961, 5228.1
29, 1, 999, 0, -0.1, 93.2, -42, 4.076, 5195.8
45, 1, 999, 0, 1.4, 94.465, -41.8, 4.961, 5228.1
58, 1, 999, 0, 1.4, 93.918, -42.7, 4.958, 5228.1
30, 5, 999, 0, 1.4, 94.465, -41.8, 4.959, 5228.1
54, 2, 999, 0, -1.8, 93.075, -47.1, 1.405, 5099.1
55, 1, 999, 0, 1.4, 93.918, -42.7, 4.963, 5228.1
39, 2, 999, 0, 1.4, 93.918, -42.7, 4.96, 5228.1
34, 5, 999, 0, 1.4, 93.444, -36.1, 4.966, 5228.1
32, 1, 999, 0, -3.4, 92.431, -26.9, 0.74, 5017.5
34, 2, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
47, 10, 999, 0, 1.4, 93.918, -42.7, 4.962, 5228.1
37, 5, 999, 0, 1.1, 93.994, -36.4, 4.86, 5191
31, 1, 999, 0, 1.4, 94.465, -41.8, 4.864, 5228.1
37, 3, 999, 0, 1.4, 93.918, -42.7, 4.96, 5228.1
38, 1, 999, 0, -1.8, 92.893, -46.2, 1.27, 5099.1
58, 1, 999, 0, 1.4, 93.918, -42.7, 4.966, 5228.1
33, 3, 999, 0, -1.8, 92.893, -46.2, 1.299, 5099.1
33, 3, 999, 0, 1.4, 93.444, -36.1, 4.962, 5228.1
33, 2, 999, 0, 1.4, 93.918, -42.7, 4.96, 5228.1
43, 1, 999, 1, -0.1, 93.2, -42, 4.191, 5195.8
29, 3, 999, 0, -1.7, 94.215, -40.3, 0.87, 4991.6
50, 5, 999, 0, 1.4, 94.465, -41.8, 4.864, 5228.1
36, 2, 999, 0, 1.4, 93.444, -36.1, 4.966, 5228.1
41, 9, 999, 0, 1.4, 93.444, -36.1, 4.963, 5228.1
55, 3, 999, 0, 1.1, 93.994, -36.4, 4.857, 5191
41, 4, 999, 0, 1.4, 94.465, -41.8, 4.967, 5228.1
37, 1, 999, 0, 1.1, 93.994, -36.4, 4.859, 5191
29, 2, 999, 0, 1.1, 93.994, -36.4, 4.855, 5191
31, 1, 999, 0, 1.4, 93.444, -36.1, 4.963, 5228.1
41, 3, 999, 0, 1.4, 93.918, -42.7, 4.957, 5228.1
34, 2, 999, 0, -1.8, 92.893, -46.2, 1.313, 5099.1
39, 1, 999, 0, 1.1, 93.994, -36.4, 4.857, 5191
35, 1, 999, 0, -1.8, 93.075, -47.1, 1.365, 5099.1
59, 2, 999, 0, -1.8, 92.893, -46.2, 1.266, 5099.1
35, 4, 999, 0, 1.4, 94.465, -41.8, 4.96, 5228.1
35, 2, 999, 0, 1.4, 94.465, -41.8, 4.865, 5228.1
32, 1, 999, 0, 1.1, 93.994, -36.4, 4.857, 5191
36, 4, 999, 0, -0.1, 93.2, -42, 4.12, 5195.8
35, 2, 999, 1, -1.8, 92.893, -46.2, 1.281, 5099.1
40, 2, 999, 0, 1.4, 93.918, -42.7, 4.963, 5228.1
49, 1, 999, 0, 1.4, 93.444, -36.1, 4.964, 5228.1
44, 1, 999, 1, -0.1, 93.2, -42, 4.12, 5195.8
49, 2, 999, 0, 1.1, 93.994, -36.4, 4.864, 5191
30, 3, 999, 0, 1.1, 93.994, -36.4, 4.856, 5191
34, 2, 999, 0, 1.1, 93.994, -36.4, 4.857, 5191
60, 15, 999, 0, 1.4, 93.918, -42.7, 4.961, 5228.1
41, 1, 999, 1, -0.1, 93.2, -42, 4.12, 5195.8
35, 2, 999, 0, 1.4, 93.444, -36.1, 4.963, 5228.1
33, 2, 999, 0, 1.4, 93.444, -36.1, 4.963, 5228.1
32, 2, 999, 0, 1.1, 93.994, -36.4, 4.857, 5191
43, 3, 999, 0, 1.4, 94.465, -41.8, 4.962, 5228.1
33, 2, 999, 0, 1.1, 93.994, -36.4, 4.857, 5191
64, 2, 999, 0, -1.8, 93.075, -47.1, 1.4, 5099.1
57, 1, 999, 0, 1.4, 94.465, -41.8, 4.866, 5228.1
44, 1, 999, 0, 1.1, 93.994, -36.4, 4.86, 5191
55, 1, 999, 0, 1.4, 93.918, -42.7, 4.963, 5228.1
52, 6, 999, 0, -2.9, 92.201, -31.4, 0.883, 5076.2
38, 4, 999, 0, 1.1, 93.994, -36.4, 4.857, 5191
39, 2, 999, 1, -1.8, 92.893, -46.2, 1.25, 5099.1
52, 1, 999, 1, -0.1, 93.2, -42, 4.191, 5195.8
28, 2, 999, 0, 1.4, 93.918, -42.7, 4.96, 5228.1
28, 1, 999, 0, 1.4, 93.918, -42.7, 4.957, 5228.1
35, 1, 999, 0, 1.1, 93.994, -36.4, 4.857, 5191
51, 3, 999, 0, 1.4, 93.918, -42.7, 4.961, 5228.1
47, 2, 999, 0, -0.1, 93.2, -42, 4.021, 5195.8
26, 1, 999, 0, 1.1, 93.994, -36.4, 4.856, 5191
52, 2, 999, 1, -1.8, 92.893, -46.2, 1.281, 5099.1
31, 4, 3, 2, -1.7, 94.055, -39.8, 0.723, 4991.6
35, 1, 999, 1, -1.8, 92.893, -46.2, 1.299, 5099.1
39, 1, 999, 0, 1.1, 93.994, -36.4, 4.857, 5191
49, 1, 999, 1, -0.1, 93.2, -42, 4.153, 5195.8
55, 1, 999, 0, 1.4, 93.918, -42.7, 4.962, 5228.1
42, 2, 999, 0, 1.4, 93.444, -36.1, 4.962, 5228.1
33, 2, 999, 0, 1.4, 94.465, -41.8, 4.959, 5228.1
35, 2, 999, 0, 1.4, 93.918, -42.7, 4.962, 5228.1
30, 2, 999, 0, -2.9, 92.963, -40.8, 1.262, 5076.2
43, 1, 999, 1, -1.8, 92.893, -46.2, 1.291, 5099.1
41, 1, 999, 0, 1.4, 93.918, -42.7, 4.96, 5228.1
25, 1, 999, 0, 1.1, 93.994, -36.4, 4.858, 5191
34, 2, 999, 0, -0.1, 93.2, -42, 4.076, 5195.8
38, 3, 999, 0, -1.8, 92.893, -46.2, 1.266, 5099.1
43, 2, 999, 0, 1.4, 94.465, -41.8, 4.96, 5228.1
56, 2, 999, 0, 1.4, 94.465, -41.8, 4.967, 5228.1
38, 3, 999, 0, 1.4, 94.465, -41.8, 4.866, 5228.1
43, 1, 999, 0, -1.8, 92.893, -46.2, 1.281, 5099.1
44, 1, 999, 0, -0.1, 93.2, -42, 4.12, 5195.8
42, 2, 999, 0, -1.8, 92.893, -46.2, 1.354, 5099.1
56, 1, 999, 0, -1.8, 93.075, -47.1, 1.365, 5099.1
58, 4, 999, 0, 1.4, 93.918, -42.7, 4.962, 5228.1
51, 1, 999, 0, -0.1, 93.2, -42, 4.153, 5195.8
60, 4, 999, 0, -1.8, 93.075, -47.1, 1.405, 5099.1
31, 3, 999, 0, 1.4, 93.918, -42.7, 4.957, 5228.1
32, 2, 999, 0, -1.1, 94.199, -37.5, 0.879, 4963.6
44, 2, 999, 0, -1.8, 92.893, -46.2, 1.299, 5099.1
53, 3, 999, 0, 1.1, 93.994, -36.4, 4.855, 5191
54, 3, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
51, 2, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
31, 4, 999, 0, 1.4, 94.465, -41.8, 4.961, 5228.1
38, 1, 999, 0, 1.4, 93.918, -42.7, 4.963, 5228.1
34, 3, 999, 1, -1.8, 92.893, -46.2, 1.313, 5099.1
42, 1, 999, 0, 1.4, 93.444, -36.1, 4.965, 5228.1
34, 1, 6, 1, -1.8, 93.369, -34.8, 0.646, 5008.7
38, 4, 999, 0, -1.8, 92.893, -46.2, 1.266, 5099.1
47, 4, 999, 0, 1.4, 94.465, -41.8, 4.962, 5228.1
28, 1, 999, 0, -1.8, 92.893, -46.2, 1.291, 5099.1
35, 2, 999, 0, 1.4, 94.465, -41.8, 4.961, 5228.1
29, 2, 999, 0, 1.1, 93.994, -36.4, 4.864, 5191
58, 1, 999, 0, -1.1, 94.199, -37.5, 0.879, 4963.6
33, 6, 999, 0, 1.4, 94.465, -41.8, 4.961, 5228.1
43, 3, 999, 0, 1.1, 93.994, -36.4, 4.864, 5191
49, 4, 999, 0, 1.4, 93.444, -36.1, 4.963, 5228.1
53, 2, 999, 0, 1.1, 93.994, -36.4, 4.857, 5191
29, 2, 999, 0, -1.8, 92.893, -46.2, 1.291, 5099.1
31, 5, 999, 0, 1.4, 93.444, -36.1, 4.962, 5228.1
47, 2, 999, 0, 1.4, 93.918, -42.7, 4.961, 5228.1
47, 3, 999, 0, -0.1, 93.2, -42, 4.153, 5195.8
47, 1, 999, 0, 1.1, 93.994, -36.4, 4.856, 5191
28, 2, 999, 0, 1.4, 94.465, -41.8, 4.959, 5228.1
35, 2, 999, 0, 1.1, 93.994, -36.4, 4.858, 5191
32, 2, 999, 0, 1.1, 93.994, -36.4, 4.858, 5191
33, 4, 999, 0, 1.4, 93.918, -42.7, 4.96, 5228.1
39, 2, 999, 0, -2.9, 92.201, -31.4, 0.873, 5076.2
33, 1, 999, 0, -0.1, 93.2, -42, 4.076, 5195.8
44, 2, 999, 0, 1.4, 94.465, -41.8, 4.947, 5228.1
36, 1, 999, 0, 1.4, 94.465, -41.8, 4.958, 5228.1
50, 1, 999, 0, -1.8, 92.893, -46.2, 1.344, 5099.1
42, 3, 999, 1, -1.8, 92.893, -46.2, 1.327, 5099.1
26, 1, 999, 0, 1.1, 93.994, -36.4, 4.858, 5191
54, 3, 999, 0, 1.1, 93.994, -36.4, 4.86, 5191
36, 2, 999, 0, -3.4, 92.379, -29.8, 0.819, 5017.5
36, 1, 999, 0, 1.1, 93.994, -36.4, 4.859, 5191
42, 2, 999, 0, 1.4, 94.465, -41.8, 4.865, 5228.1
38, 1, 999, 0, 1.1, 93.994, -36.4, 4.856, 5191
50, 4, 999, 0, -1.8, 93.075, -47.1, 1.405, 5099.1
33, 1, 999, 0, -0.1, 93.2, -42, 4.191, 5195.8
61, 1, 9, 3, -3.4, 92.649, -30.1, 0.714, 5017.5
41, 1, 999, 0, -1.8, 92.893, -46.2, 1.313, 5099.1
80, 1, 3, 3, -1.8, 93.876, -40, 0.697, 5008.7
52, 4, 999, 1, -1.8, 92.893, -46.2, 1.334, 5099.1
37, 2, 999, 0, -1.8, 92.893, -46.2, 1.334, 5099.1
39, 2, 999, 0, -0.1, 93.2, -42, 4.076, 5195.8
42, 1, 999, 0, -1.8, 92.893, -46.2, 1.25, 5099.1
44, 1, 999, 1, -1.8, 92.893, -46.2, 1.313, 5099.1
53, 1, 999, 0, 1.4, 94.465, -41.8, 4.961, 5228.1
38, 3, 999, 0, -1.8, 93.075, -47.1, 1.483, 5099.1
35, 1, 999, 0, 1.4, 93.444, -36.1, 4.965, 5228.1
58, 1, 999, 0, -3.4, 92.649, -30.1, 0.716, 5017.5
51, 2, 999, 0, -1.8, 92.893, -46.2, 1.313, 5099.1
80, 4, 999, 0, -2.9, 92.201, -31.4, 0.854, 5076.2
35, 1, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
49, 2, 999, 0, -0.1, 93.2, -42, 4.021, 5195.8
35, 1, 999, 0, 1.4, 94.465, -41.8, 4.864, 5228.1
42, 3, 999, 0, -3.4, 92.431, -26.9, 0.742, 5017.5
41, 1, 999, 0, -1.8, 92.893, -46.2, 1.334, 5099.1
35, 1, 999, 0, 1.4, 93.444, -36.1, 4.962, 5228.1
57, 1, 999, 0, 1.1, 93.994, -36.4, 4.857, 5191
52, 1, 3, 2, -1.8, 93.876, -40, 0.677, 5008.7
40, 6, 999, 0, 1.4, 94.465, -41.8, 4.958, 5228.1
58, 1, 999, 0, 1.4, 94.465, -41.8, 4.961, 5228.1
36, 1, 999, 0, 1.1, 93.994, -36.4, 4.859, 5191
39, 3, 999, 0, 1.4, 93.444, -36.1, 4.965, 5228.1
47, 2, 999, 0, 1.1, 93.994, -36.4, 4.857, 5191
42, 2, 999, 0, -1.8, 92.893, -46.2, 1.313, 5099.1
38, 2, 999, 0, 1.1, 93.994, -36.4, 4.86, 5191
54, 1, 999, 0, 1.1, 93.994, -36.4, 4.855, 5191
30, 7, 999, 0, -1.8, 92.893, -46.2, 1.299, 5099.1
51, 2, 999, 0, -1.8, 92.893, -46.2, 1.334, 5099.1
30, 1, 999, 0, -1.8, 93.369, -34.8, 0.655, 5008.7
50, 7, 999, 0, -0.1, 93.2, -42, 4.021, 5195.8
59, 3, 999, 0, -1.8, 92.843, -50, 1.51, 5099.1
37, 1, 999, 0, 1.1, 93.994, -36.4, 4.857, 5191
43, 4, 999, 0, -1.8, 93.075, -47.1, 1.405, 5099.1
48, 1, 999, 0, 1.4, 93.918, -42.7, 4.962, 5228.1
47, 1, 999, 1, -1.8, 92.893, -46.2, 1.244, 5099.1
47, 3, 999, 0, 1.1, 93.994, -36.4, 4.859, 5191
48, 1, 10, 1, -1.8, 92.893, -46.2, 1.291, 5099.1
38, 1, 999, 0, 1.4, 93.444, -36.1, 4.964, 5228.1
28, 2, 999, 0, 1.4, 93.918, -42.7, 4.968, 5228.1
50, 1, 999, 0, -0.1, 93.2, -42, 4.153, 5195.8
34, 1, 999, 0, 1.1, 93.994, -36.4, 4.86, 5191
40, 2, 999, 0, 1.4, 94.465, -41.8, 4.961, 5228.1
53, 1, 999, 0, 1.1, 93.994, -36.4, 4.856, 5191
72, 1, 999, 0, -1.8, 93.075, -47.1, 1.453, 5099.1
35, 1, 999, 0, 1.4, 94.465, -41.8, 4.866, 5228.1
42, 1, 999, 0, 1.4, 93.444, -36.1, 4.963, 5228.1
35, 1, 999, 2, -1.1, 94.199, -37.5, 0.878, 4963.6
36, 6, 999, 0, 1.4, 94.465, -41.8, 4.962, 5228.1
52, 2, 999, 0, 1.4, 94.465, -41.8, 4.866, 5228.1
48, 1, 999, 0, 1.1, 93.994, -36.4, 4.857, 5191
38, 2, 999, 0, 1.1, 93.994, -36.4, 4.857, 5191
58, 1, 999, 0, 1.4, 93.918, -42.7, 4.963, 5228.1
52, 2, 999, 2, -1.8, 93.075, -47.1, 1.405, 5099.1
36, 3, 999, 0, -2.9, 92.469, -33.6, 1.029, 5076.2
63, 1, 999, 0, -3.4, 92.431, -26.9, 0.728, 5017.5
37, 2, 999, 0, 1.1, 93.994, -36.4, 4.864, 5191
32, 5, 999, 0, -1.8, 92.893, -46.2, 1.25, 5099.1
57, 3, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
50, 1, 999, 0, 1.1, 93.994, -36.4, 4.857, 5191
35, 1, 999, 0, -1.8, 93.075, -47.1, 1.405, 5099.1
54, 2, 999, 0, 1.4, 93.918, -42.7, 4.961, 5228.1
62, 1, 999, 1, -3.4, 92.649, -30.1, 0.719, 5017.5
29, 1, 999, 0, 1.1, 93.994, -36.4, 4.858, 5191
58, 4, 6, 3, -1.7, 94.027, -38.3, 0.895, 4991.6
46, 1, 999, 0, 1.4, 93.918, -42.7, 4.962, 5228.1
57, 3, 999, 1, -0.1, 93.2, -42, 4.021, 5195.8
37, 1, 999, 0, 1.1, 93.994, -36.4, 4.856, 5191
80, 1, 999, 0, -2.9, 92.201, -31.4, 0.861, 5076.2
31, 2, 999, 1, -1.8, 92.893, -46.2, 1.327, 5099.1
51, 1, 999, 0, -1.8, 92.893, -46.2, 1.334, 5099.1
38, 1, 999, 0, -1.8, 92.843, -50, 1.757, 5099.1
37, 3, 999, 0, -0.1, 93.2, -42, 4.076, 5195.8
28, 1, 999, 0, 1.4, 94.465, -41.8, 4.959, 5228.1
39, 1, 2, 1, -1.8, 93.075, -47.1, 1.365, 5099.1
44, 2, 999, 0, 1.1, 93.994, -36.4, 4.857, 5191
49, 1, 999, 0, -1.8, 92.893, -46.2, 1.334, 5099.1
57, 3, 999, 0, -1.7, 94.215, -40.3, 0.802, 4991.6
51, 4, 999, 1, -0.1, 93.2, -42, 4.021, 5195.8
42, 1, 999, 0, 1.4, 93.918, -42.7, 4.961, 5228.1
34, 3, 999, 1, -1.8, 92.893, -46.2, 1.334, 5099.1
53, 2, 999, 0, 1.4, 93.444, -36.1, 4.97, 5228.1
45, 3, 999, 0, 1.4, 94.465, -41.8, 4.866, 5228.1
45, 5, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
39, 3, 999, 0, 1.1, 93.994, -36.4, 4.856, 5191
48, 3, 999, 0, 1.4, 93.918, -42.7, 4.96, 5228.1
36, 1, 999, 1, -3.4, 92.431, -26.9, 0.743, 5017.5
43, 1, 999, 0, 1.1, 93.994, -36.4, 4.857, 5191
43, 3, 999, 0, 1.4, 94.465, -41.8, 4.864, 5228.1
34, 3, 999, 0, 1.1, 93.994, -36.4, 4.857, 5191
38, 1, 999, 0, 1.4, 93.918, -42.7, 4.963, 5228.1
31, 5, 999, 0, 1.1, 93.994, -36.4, 4.857, 5191
57, 4, 999, 0, 1.4, 93.444, -36.1, 4.964, 5228.1
41, 1, 999, 0, 1.4, 93.444, -36.1, 4.97, 5228.1
48, 1, 999, 1, -1.8, 92.893, -46.2, 1.266, 5099.1
60, 1, 999, 0, 1.1, 93.994, -36.4, 4.857, 5191
30, 2, 999, 1, -1.8, 92.893, -46.2, 1.313, 5099.1
39, 1, 999, 0, 1.1, 93.994, -36.4, 4.857, 5191
53, 3, 999, 0, 1.4, 93.918, -42.7, 4.962, 5228.1
58, 7, 999, 0, 1.4, 93.918, -42.7, 4.962, 5228.1
42, 17, 999, 0, 1.4, 94.465, -41.8, 4.962, 5228.1
34, 1, 999, 0, -1.8, 92.893, -46.2, 1.313, 5099.1
35, 10, 999, 0, 1.1, 93.994, -36.4, 4.859, 5191
58, 5, 999, 0, -3.4, 92.649, -30.1, 0.719, 5017.5
31, 2, 999, 0, 1.1, 93.994, -36.4, 4.86, 5191
39, 1, 999, 0, 1.4, 94.465, -41.8, 4.962, 5228.1
46, 5, 999, 0, 1.4, 93.444, -36.1, 4.965, 5228.1
41, 2, 999, 0, 1.4, 94.465, -41.8, 4.866, 5228.1
57, 4, 999, 0, 1.4, 93.918, -42.7, 4.96, 5228.1
38, 2, 999, 0, 1.4, 93.918, -42.7, 4.968, 5228.1
41, 1, 999, 0, 1.1, 93.994, -36.4, 4.864, 5191
37, 3, 999, 0, -0.1, 93.2, -42, 4.021, 5195.8
40, 3, 999, 0, 1.1, 93.994, -36.4, 4.856, 5191
46, 3, 999, 0, -1.8, 92.893, -46.2, 1.25, 5099.1
46, 2, 999, 0, 1.4, 93.918, -42.7, 4.959, 5228.1
34, 2, 999, 0, 1.4, 93.918, -42.7, 4.963, 5228.1
32, 4, 999, 2, -2.9, 92.963, -40.8, 1.262, 5076.2
